node,page_rank,betweenness,closeness,indegree,outdegree
content/xslt/src/xpath/txExpr,8.664,17926.85,3.154,45,22
gfx/skia/src/views/SkListWidget,2.59,389.968,3.154,2,29
gfx/skia/src/core/SkPath,11.498,22807.153,3.154,48,24
media/libjpeg/jquant2,2.504,0.0,3.154,1,7
js/src/ctypes/libffi/src/frv/ffitarget,2.371,0.0,0.808,0,0
nsIRDFObserver,2.371,0.0,0.808,0,0
gfx/cairo/cairo/src/cairo-path,9.154,204.575,3.154,3,16
widget/windows/nsWindowDbg,3.179,0.0,3.154,3,4
security/nss/cmd/crmftest/testcrmf,2.371,0.0,3.154,0,58
dom/system/android/AndroidLocationProvider,2.525,0.0,3.154,1,14
gfx/skia/src/animator/SkGetCondensedInfo,2.371,0.0,3.153,0,2
winbase,2.371,0.0,0.808,0,0
layout/generic/nsIObjectFrame,2.823,3.356,3.154,9,3
toolkit/components/alerts/mac/growl/CFGrowlDefines,6.049,0.0,3.153,3,0
gfx/qcms/transform,3.649,49703.842,3.154,6,9
nsIDOMProcessingInstruction,2.371,0.0,0.808,0,0
js/src/jsinterp,21.239,33583.971,3.154,33,59
libgnomeui/gnome-icon-theme,2.371,0.0,0.808,0,0
xpcom/ds/nsObserverList,2.746,66.703,3.154,3,17
gfx/cairo/libpixman/src/pixman-bits-image,4.217,29697.584,3.154,11,11
tools/profiler/libunwind/src/src/ia64/Lscript,2.371,0.0,3.153,0,1
nsIEntityConverter,2.371,0.0,0.808,0,0
content/svg/content/src/nsSVGMetadataElement,2.413,9.9,3.154,1,15
ipc/chromium/src/chrome/common/ipc_send_fds_test,2.371,0.0,3.154,0,13
nsprpub/pr/tests/lock,2.463,6.323,3.154,1,25
ipc/chromium/src/base/gfx/png_encoder,3.884,3705.676,3.154,4,5
gfx/skia/src/core/SkSpriteBlitter_RGB16,2.532,8850.642,3.154,1,21
gfx/skia/src/ports/SkImageRef_ashmem,2.471,0.0,3.154,1,21
content/xtf/src/nsXTFService,2.371,0.0,3.154,0,21
dom/indexedDB/IDBEvents,2.982,19464.895,3.154,11,25
gfx/graphite2/src/inc/opcode_table,2.938,0.0,3.153,2,1
gfx/skia/third_party/glu/libtess/render,3.576,0.0,3.153,2,5
mfbt/Attributes,2.371,0.0,0.808,0,0
gfx/skia/include/xml/SkBML_XMLParser,2.554,0.0,3.153,1,3
layout/style/nsComputedDOMStyle,3.127,41274.718,3.154,12,79
ipc/chromium/src/third_party/libevent/evbuffer,2.622,0.0,3.154,2,6
extensions/spellcheck/hunspell/src/hashmgr,5.693,8091.667,3.154,5,10
mozilla/net/WebSocketChannelParent,2.371,0.0,0.808,0,0
other-licenses/7zstub/src/Common/ComTry,2.613,0.0,3.153,2,1
profile/dirserviceprovider/src/nsProfileStringTypes,57.2,8822.077,3.154,442,2
security/manager/ssl/src/nsCRLManager,2.46,53.716,3.154,2,56
js/src/json,5.803,9669.141,3.154,6,31
gfx/angle/src/compiler/preprocessor/new/pp_utils,3.994,0.0,3.153,2,0
third_party/WebKit/WebKit/chromium/public/WebScreenInfo,2.371,0.0,0.808,0,0
security/nss/lib/pkcs7/p7decode,4.807,15946.076,3.154,12,40
gfx/graphite2/src/MozGrMalloc,2.371,0.0,0.808,0,0
gfx/thebes/gfxOS2Platform,2.487,22.241,3.154,2,31
accessible/src/atk/nsMaiInterfaceSelection,2.466,184.524,3.154,1,10
mozilla/dom/indexedDB/IDBWrapperCache,2.371,0.0,0.808,0,0
security/nss/lib/util/base64,7.144,5.626,3.154,20,2
intl/uconv/ucvibm/nsCP864iToUnicode,2.729,0.034,3.154,2,7
nsprpub/pr/include/prthread,206.429,72563.475,3.154,155,4
nsISmsRequestManager,2.371,0.0,0.808,0,0
media/libsydneyaudio/include/sydney_audio,8.274,8509.0,3.154,10,2
security/nss/lib/ssl/sslgathr,2.589,0.376,3.154,3,14
content/xslt/src/xpath/txSingleNodeContext,3.03,6.991,3.154,5,8
content/base/src/nsImageLoadingContent,3.113,1127.544,3.154,12,40
mozilla/ipc/PDocumentRendererParent,2.371,0.0,0.808,0,0
modules/freetype2/src/tools/test_trig,2.371,0.0,3.153,0,6
mozilla/_ipdltest/PTestOpensParent,2.371,0.0,0.808,0,0
tools/profiler/libunwind/src/src/ia64/Gcreate_addr_space,4.387,4032.0,3.153,1,2
netwerk/base/src/nsURIChecker,2.514,4.37,3.154,2,19
gfx/skia/include/effects/SkArithmeticMode,2.539,0.0,3.153,1,2
media/libvorbis/lib/vorbis_res0,3.063,25.361,3.154,3,13
nsIHTMLObjectResizer,2.371,0.0,0.808,0,0
gfx/gl/GLContextProviderGLX,2.371,0.0,3.154,0,30
widget/windows/LSPAnnotator,2.371,0.0,3.154,0,16
widget/windows/nsWindowDefs,4.771,4031.848,3.154,12,8
tools/profiler/libunwind/src/src/x86_64/Gcreate_addr_space,4.387,4032.0,3.153,1,2
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_ppc,2.635,0.267,3.153,2,14
nsIAutoCompleteSimpleResult,2.371,0.0,0.808,0,0
widget/xpwidgets/nsPrimitiveHelpers,3.183,637.92,3.154,9,20
ipc/chromium/src/third_party/libevent/log,385.652,852931.75,3.154,45,6
media/libsydneyaudio/src/gonk/IAudioFlinger,3.382,37002.19,3.153,2,6
ipc/chromium/src/chrome/common/net/cookie_monster_sqlite,2.496,0.0,3.154,1,17
widget/gonk/nsAppShell,2.623,840.09,3.154,3,35
mozilla/plugins/PluginScriptableObjectChild,2.371,0.0,0.808,0,0
security/manager/ssl/src/nsNSSModule,2.371,0.0,3.154,0,39
nsIAnnotationService,2.371,0.0,0.808,0,0
other-licenses/android/debugger,3.485,0.0,3.153,1,1
db/sqlite3/src/sqlite3,20.678,21225.001,3.154,60,7
mozilla/_ipdltest/PTestMultiMgrsParent,2.371,0.0,0.808,0,0
accessible/src/base/NotificationController,2.8,200.735,3.154,4,32
gfx/skia/include/effects/SkLayerRasterizer,2.431,0.0,3.153,1,12
nsIXTFElementFactory,2.371,0.0,0.808,0,0
memory/mozalloc/mozalloc,4.387,4032.0,3.154,1,2
storage/src/TelemetryVFS,2.371,0.0,3.154,0,5
parser/htmlparser/public/nsIParserService,6.648,9415.231,3.154,14,7
gfx/angle/src/compiler/osinclude,47.337,40722.5,3.153,6,2
js/MemoryMetrics,2.371,0.0,0.808,0,0
media/libnestegg/src/macros,5.797,0.0,3.153,2,0
mozilla/_ipdltest/PTestMultiMgrsLeftParent,2.371,0.0,0.808,0,0
modules/freetype2/src/bdf/bdfdrivr,2.881,2968.656,3.154,2,19
js/src/jsapi-tests/testOriginPrincipals,2.371,0.0,3.154,0,7
nsprpub/pr/src/md/os2/os2gc,2.371,0.0,3.154,0,5
nsCWebBrowser,2.371,0.0,0.808,0,0
ipc/chromium/src/base/process_win,2.371,0.0,3.153,0,4
gfx/cairo/cairo/src/cairo-os2,3.18,85.717,3.154,3,2
gfx/skia/src/animator/SkDump,3.342,1900.355,3.154,6,17
gfx/skia/src/utils/SkCullPoints,2.371,0.0,3.154,0,11
security/nss/lib/util/utilrename,134.331,0.0,3.154,31,0
gfx/skia/src/animator/SkDisplayScreenplay,3.192,0.953,3.153,3,6
nsIDOMSVGScriptElement,2.371,0.0,0.808,0,0
ipc/chromium/src/base/file_descriptor_posix,8.303,0.0,3.154,10,0
security/manager/ssl/src/nsDataSignatureVerifier,2.499,51.659,3.154,2,28
content/xslt/src/xpath/txForwardContext,2.671,0.478,3.154,2,11
nsISocketProvider,2.371,0.0,0.808,0,0
widget/nsGUIEvent,28.402,21536.901,3.154,203,21
gfx/cairo/cairo/src/cairo-quartz-image-surface,2.529,76.211,3.154,1,11
modules/zlib/src/inflate,4.937,25596.444,3.154,8,13
modules/freetype2/include/freetype/config/ftstdlib,71.667,180107.624,3.154,56,8
intl/uconv/ucvibm/nsCP862ToUnicode,2.729,0.034,3.154,2,7
layout/xul/base/public/nsXULPopupManager,3.368,33721.003,3.154,15,28
nsprpub/pr/include/prdtoa,101.309,1.583,3.154,30,1
gfx/angle/src/compiler/preprocessor/memory,7.614,20.778,3.154,5,2
intl/uconv/ucvlatin/nsUCvLatinDll,2.553,0.125,3.154,2,1
mach/notify,2.371,0.0,0.808,0,0
gfx/thebes/gfxPointH3D,3.372,0.251,3.154,2,1
netwerk/test/TestUDPSocketProvider,2.371,0.0,3.154,0,19
content/xbl/src/nsXBLProtoImplMember,2.726,17.794,3.154,5,15
modules/freetype2/src/truetype/ttgxvar,3.739,519.227,3.153,7,15
security/nss/lib/ssl/sslreveal,2.816,792.676,3.154,6,14
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_nsscontext,23.009,7470.635,3.154,75,12
gfx/ots/src/hmtx,3.448,2128.0,3.154,2,7
IJSDebugger,2.371,0.0,0.808,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_x86_64_unix,2.371,0.0,3.154,0,8
js/src/yarr/OSAllocatorOS2,2.371,0.0,3.153,0,3
security/coreconf/nsinstall/nsinstall,2.371,0.0,3.154,0,6
nsIDOMSVGForeignObjectElem,2.371,0.0,0.808,0,0
widget/windows/nsClipboard,3.037,35366.461,3.154,7,34
nsIJARProtocolHandler,2.371,0.0,0.808,0,0
widget/os2/nsDeviceContextSpecOS2,2.506,113.011,3.154,2,42
xpcom/threads/nsThread,2.972,48669.112,3.154,5,35
nsIGlobalHistory,2.371,0.0,0.808,0,0
tools/profiler/libunwind/src/src/dwarf/Gfind_proc_info-lsb,20.895,3422889.656,3.154,20,12
modules/freetype2/src/psaux/psauxerr,4.375,19.571,3.153,5,3
parser/expat/lib/xmltok_ns,3.529,0.0,3.153,2,2
mozilla/dom/PCrashReporterParent,2.371,0.0,0.808,0,0
location/location-gps-device,2.371,0.0,0.808,0,0
security/nss/lib/libpkix/pkix/checker/pkix_revocationchecker,8.07,952.445,3.154,12,16
nsGtkQtIconsConverter,2.371,0.0,0.808,0,0
netwerk/socket/nsUDPSocketProvider,2.652,19.074,3.154,2,9
nsIDOMCloseEvent,2.371,0.0,0.808,0,0
tools/codesighs/maptsvdifftool,2.371,0.0,3.154,0,5
nsITaskbarPreview,2.371,0.0,0.808,0,0
netwerk/base/public/nsNetError,20.154,4030.0,3.154,117,1
usr/include/linux/soundcard,2.371,0.0,0.808,0,0
accessible/src/base/nsEventShell,3.921,32.777,3.154,12,11
modules/freetype2/src/pshinter/pshglob,4.425,1674.17,3.153,6,7
gd,2.371,0.0,0.808,0,0
gfx/thebes/gfxLanguageTagList,2.427,0.0,3.154,1,2
xpcom/tests/static-checker/OverrideOK2,2.371,0.0,3.154,0,1
dom/plugins/base/android/android_npapi,10.136,100730.193,3.154,18,9
toolkit/components/alerts/mac/nsAlertsServiceModule,2.371,0.0,3.154,0,7
chrome/browser/cancelable_request,2.371,0.0,0.808,0,0
parser/expat/lib/latin1tab,3.107,0.0,3.153,1,0
asm/procinfo,2.371,0.0,0.808,0,0
tools/profiler/libunwind/src/src/arm/init,4.36,1041.788,3.153,2,2
hardware/lights,2.371,0.0,0.808,0,0
tools/profiler/libunwind/src/src/x86/Gglobal,4.387,4034.0,3.154,1,6
nsprpub/pr/include/md/_riscos,2.371,0.0,3.154,0,1
widget/windows/WindowHook,2.898,89.132,3.154,5,11
gfx/skia/src/animator/SkOpArray,4.531,9765.975,3.154,7,7
nsIDOMDragEvent,2.371,0.0,0.808,0,0
content/svg/content/src/nsSVGForeignObjectElement,2.566,64.415,3.154,3,22
security/nss/lib/freebl/md2,4.008,487.568,3.154,2,8
nsIMacUtils,2.371,0.0,0.808,0,0
netwerk/streamconv/converters/nsDirIndex,2.653,8.634,3.154,3,13
toolkit/components/places/PlaceInfo,2.524,0.0,3.154,2,20
mfbt/double-conversion/strtod,15.333,11361.667,3.153,3,6
gfx/skia/src/ports/SkOSFile_stdio,3.133,0.0,3.154,1,4
content/smil/nsSMILTypes,6.216,4030.0,3.154,9,1
content/svg/content/src/nsSVGAltGlyphElement,2.413,3121.951,3.154,1,25
mozilla/Attributes,2.371,0.0,0.808,0,0
gfx/thebes/gfxFontUtils,5.719,76383.363,3.154,20,30
dom/base/nsDOMNavigationTiming,2.872,535.472,3.154,6,11
intl/uconv/ucvibm/nsUCvIBMCID,2.398,0.0,3.153,1,0
other-licenses/nsis/Contrib/CityHash/cityhash/city,4.124,1.0,3.154,2,4
nsIXULBrowserWindow,2.371,0.0,0.808,0,0
tools/profiler/libunwind/src/include/tdep-arm/dwarf-config,12.822,0.0,3.153,14,0
layout/inspector/src/nsFontFace,2.577,5803.86,3.154,2,23
security/nss/lib/softoken/sftkpars,2.871,34459.04,3.154,5,14
imgIDecoderObserver,2.371,0.0,0.808,0,0
gfx/2d/Point,20.19,3851.067,3.154,33,3
nsIDOMSVGMaskElement,2.371,0.0,0.808,0,0
nsIErrorService,2.371,0.0,0.808,0,0
nsprpub/pr/include/prcountr,2.761,0.0,3.154,2,1
ipc/chromium/src/third_party/libevent/test/regress_dns,2.49,3.0,3.154,1,5
gfx/skia/include/utils/SkSfntUtils,2.595,4.571,3.154,1,5
js/src/ctypes/libffi/testsuite/libffi.call/return_dbl1,2.371,0.0,3.154,0,2
nsIShellService,2.371,0.0,0.808,0,0
security/nss/lib/crmf/cmmfi,3.312,2050.809,3.154,9,11
intl/uconv/ucvja/nsUCVJACID,2.398,0.0,3.153,1,0
other-licenses/snappy/src/snappy-internal,3.331,0.0,3.154,2,2
xpctest,2.371,0.0,0.808,0,0
ipc/chromium/src/base/thread_local_unittest,2.371,0.0,3.153,0,5
nsprpub/pr/src/io/prlog,121.897,92411.961,3.154,40,22
pango/pango-fontmap,2.371,0.0,0.808,0,0
sys/_system_properties,2.371,0.0,0.808,0,0
embedding/browser/webBrowser/nsCTooltipTextProvider,2.415,0.0,3.153,1,0
rdf/base/src/rdfTriplesSerializer,2.459,59.716,3.154,1,19
gfx/layers/basic/BasicLayers,5.707,699124.255,3.154,25,58
toolkit/mozapps/update/updater/updater,4.075,155320.672,3.154,5,13
gfx/skia/src/core/SkBitmapShaderTemplate,2.371,0.0,3.153,0,5
gfx/graphite2/src/inc/Segment,14.828,118065.302,3.154,25,16
layout/xul/base/src/nsSplitterFrame,2.412,0.0,3.154,1,50
modules/freetype2/src/otvalid/otvbase,6.448,0.0,3.153,8,4
widget/qt/nsQtKeyUtils,4.271,472.104,3.154,3,4
security/nss/cmd/modutil/installparse,2.762,0.0,3.154,2,4
mshtml,2.371,0.0,0.808,0,0
js/src/assembler/assembler/MacroAssemblerARM,2.371,0.0,3.153,0,3
gfx/skia/src/core/SkDeque,7.216,19.553,3.154,5,4
content/svg/content/src/nsSVGBoolean,2.665,8521.26,3.154,3,19
ipc/chromium/src/third_party/libevent/strlcpy-internal,16.71,0.0,3.153,2,1
xpcom/base/nsStackWalk,5.798,22993.605,3.154,4,8
nsIObjectInputStream,2.371,0.0,0.808,0,0
nsIXULTemplateBuilder,2.371,0.0,0.808,0,0
nsITaskbarPreviewController,2.371,0.0,0.808,0,0
_stubs/netscape_jsdebug_JSSourceTextProvider,2.371,0.0,0.808,0,0
modules/freetype2/src/gxvalid/gxvmorx0,2.919,0.0,3.153,2,5
toolkit/mozapps/plugins/tests/GoodPlugin,2.371,0.0,0.808,0,0
dom/sms/src/ipc/SmsIPCService,2.802,411.666,3.154,2,16
layout/printing/nsPrintEngine,2.543,2583.002,3.154,2,79
tpcshrd,2.371,0.0,0.808,0,0
toolkit/system/dbus/nsDBusService,2.727,134.258,3.154,2,12
media/libcubeb/include/cubeb,2.371,0.0,3.153,0,2
tools/profiler/libunwind/src/tests/Gtest-dyn1,4.387,4037.0,3.154,1,10
editor/libeditor/base/EditTxn,5.262,4824.132,3.154,18,8
content/canvas/src/DocumentRendererParent,2.371,0.0,3.154,0,11
gfx/cairo/cairo/src/cairo-ps-surface,2.507,212.648,3.154,1,49
nsIParserUtils,2.371,0.0,0.808,0,0
tools/profiler/libunwind/src/src/ppc/Ginit_remote,4.387,4034.0,3.153,1,2
layout/style/nsHTMLCSSStyleSheet,2.525,514.337,3.154,2,24
layout/style/nsStyleCoord,12.938,3624.174,3.154,42,15
intl/chardet/public/nsDetectionConfident,4.902,0.0,3.154,8,0
LangUtils,2.371,0.0,0.808,0,0
netwerk/test/TestProtocols,2.371,0.0,3.154,0,39
gfx/skia/include/effects/Sk1DPathEffect,2.559,75.532,3.153,2,8
js/src/yarr/VMTags,2.371,0.0,0.808,0,0
widget/qt/nsScreenManagerQt,2.624,2.759,3.154,2,12
media/libvpx/vp8/decoder/dboolhuff,5.183,16042.841,3.154,7,7
js/src/ctypes/libffi/testsuite/libffi.special/ffitestcxx,4.194,129.083,3.153,2,1
toolkit/profile/nsToolkitProfileService,3.23,9547.394,3.154,6,27
js/src/jsalloc,18.825,2676.309,3.154,13,5
editor/libeditor/text/nsTextEditRules,3.083,54142.016,3.154,11,34
other-licenses/atk-1.0/atk/atkrelationset,17.39,20.533,3.153,2,2
ipc/ipdl/test/cxx/IPDLUnitTestSubprocess,8.843,2035.849,3.154,7,2
mozilla/_ipdltest/PTestSyncHangParent,2.371,0.0,0.808,0,0
content/events/src/nsDOMEventTargetHelper,5.248,32069.265,3.154,30,34
usr/include/linux/sched,2.371,0.0,0.808,0,0
tools/profiler/v8-support,6.249,1995.573,3.154,5,3
nsprpub/pr/include/prrwlock,4.67,195.924,3.154,4,2
dom/workers/DOMBindingBase,2.514,0.0,3.154,1,15
modules/freetype2/src/cid/cidgload,3.292,509.522,3.154,4,19
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_certpolicymap,6.339,24.85,3.154,7,9
tools/profiler/libunwind/src/src/mips/Lregs,2.371,0.0,3.153,0,1
layout/style/nsStyleStructFwd,8.011,32.848,3.154,23,2
other-licenses/nsis/Contrib/ApplicationID/Set,2.371,0.0,3.152,0,1
memory/mozalloc/throw_gcc,2.371,0.0,3.154,0,2
js/src/jsapi-tests/testRegExp,2.371,0.0,3.154,0,4
dom/plugins/base/android/ANPAudio,3.329,18011.253,3.154,1,11
gfx/skia/src/gpu/GrGLProgram,2.502,8528.062,3.154,2,31
IPCMessageStart,2.371,0.0,0.808,0,0
linux/ashmem,2.371,0.0,0.808,0,0
nsIDOMNavigatorBattery,2.371,0.0,0.808,0,0
modules/freetype2/src/raster/ftmisc,2.371,0.0,3.153,0,2
layout/base/nsPresArena,3.112,2189.984,3.154,3,17
security/nss/lib/freebl/ecl/ecl-priv,22.505,22768.736,3.153,29,5
ipc/chromium/src/base/base_paths_win,2.857,0.0,3.153,1,5
toolkit/crashreporter/google-breakpad/src/client/windows/unittests/exception_handler_death_test,2.371,0.0,3.154,0,20
gst/video/video,2.371,0.0,0.808,0,0
Security/SecCertificate,2.371,0.0,0.808,0,0
js/src/vm/RegExpObject,13.523,180513.099,3.154,22,29
nsIDOMHTMLImageElement,2.371,0.0,0.808,0,0
toolkit/xre/nsWindowsDllInterceptor,4.886,4467.314,3.154,5,2
xpcom/glue/nsTArray,164.483,86192.83,3.155,668,11
gfx/skia/src/core/SkRasterizer,2.712,936.27,3.153,4,12
security/nss/lib/base/hash,4.575,18789.06,3.154,5,15
content/canvas/src/WebGLExtensionLoseContext,2.371,0.0,3.154,0,10
widget/gtk2/gtk3drawing,2.371,0.0,3.154,0,5
usr/include/X11/XF86keysym,2.371,0.0,0.808,0,0
gfx/graphite2/src/XmlTraceLog,2.371,0.0,3.153,0,1
browser/app/nsBrowserApp,2.371,0.0,3.154,0,12
gfx/cairo/cairo/src/cairo-freelist-private,3.859,17.21,3.154,7,7
nsISeekableStream,2.371,0.0,0.808,0,0
gfx/cairo/cairo/src/cairo-malloc-private,19.575,5258.589,3.154,47,3
netwerk/streamconv/test/Converters,2.61,0.0,3.154,2,14
ipc/ipdl/test/cxx/TestRPCShutdownRace,2.552,0.0,3.154,1,12
config/mkdepend/imakemdep,2.924,0.0,3.153,1,1
tools/profiler/libunwind/src/src/unwind/Backtrace,2.371,0.0,3.153,0,4
toolkit/components/places/nsPlacesTriggers,2.444,0.0,3.154,1,2
accessible/src/atk/nsHyperTextAccessibleWrap,2.371,0.0,3.153,0,1
machine/endian,2.371,0.0,0.808,0,0
gfx/skia/include/animator/SkAnimator,8.292,17597.194,3.154,22,22
nsIEffectiveTLDService,2.371,0.0,0.808,0,0
nsprpub/lib/libc/src/strchr,4.466,104.137,3.154,22,3
dom/sms/src/SmsRequest,2.991,3029.706,3.154,4,27
tools/profiler/libunwind/src/src/dwarf/Gstep,7.241,10601.964,3.153,7,3
content/html/content/src/nsHTMLAnchorElement,2.371,0.0,3.154,0,33
modules/freetype2/src/truetype/ttdriver,3.717,4745.582,3.154,7,17
gfx/2d/BaseSize,12.909,0.0,3.153,12,0
security/nss/lib/softoken/legacydb/lgdestroy,2.467,0.492,3.154,1,14
tools/profiler/libunwind/src/src/setjmp/sigsetjmp,94.86,4873.716,3.154,30,1
security/nss/lib/certhigh/ocsp,4.641,27205.007,3.154,21,66
content/svg/content/src/nsSVGStylableElement,6.158,14061.499,3.154,37,22
security/nss/lib/softoken/legacydb/lgcreate,2.544,543.801,3.154,2,30
nsprpub/pr/src/md/unix/aix,30.781,995.26,3.154,9,13
dos,2.371,0.0,0.808,0,0
ipc/chromium/src/third_party/libevent/signal,10.387,81.553,3.154,7,8
layout/forms/nsISelectControlFrame,2.536,0.167,3.154,5,2
security/nss/lib/base/baset,12.126,29096.694,3.154,19,6
modules/freetype2/src/gzip/zutil,9.118,11144.965,3.153,8,6
third_party/WebKit/WebKit/chromium/public/WebInputEvent,2.371,0.0,0.808,0,0
nsIRequestObserver,2.371,0.0,0.808,0,0
security/nss/cmd/sdrtest/sdrtest,2.371,0.0,3.154,0,24
other-licenses/7zstub/src/Windows/FileIO,3.135,1925.48,3.153,3,7
content/base/src/nsDOMMutationObserver,3.043,3962.834,3.154,9,45
content/base/src/nsXMLNameSpaceMap,2.962,1829.487,3.154,4,11
mozilla/dom/sms/Types,2.371,0.0,0.808,0,0
storage/src/mozStorageSQLFunctions,2.688,8.493,3.154,2,9
js/src/methodjit/PolyIC,4.57,25201.501,3.153,6,16
tools/jprof/stub/jprof,2.882,0.0,3.154,1,1
ipc/chromium/src/third_party/libevent/evrpc-internal,2.733,0.143,3.153,2,3
xpcom/reflect/xptinfo/src/xptiWorkingSet,2.955,351179.639,3.154,3,8
tools/profiler/libunwind/src/src/x86/Lcreate_addr_space,2.371,0.0,3.153,0,1
gfx/cairo/cairo/src/cairo-surface-clipper,2.911,5.71,3.154,9,7
mozilla/ipc/SharedMemorySysV,2.371,0.0,0.808,0,0
modules/freetype2/src/base/ftstroke,2.638,20.083,3.153,1,16
nsIDOMSVGPathSegList,2.371,0.0,0.808,0,0
security/nss/lib/jar/jarnav,2.371,0.0,3.153,0,2
security/nss/cmd/vfyserv/vfyserv,2.502,43.172,3.154,3,43
_gen/netscape_jsdebug_DebugController,2.371,0.0,0.808,0,0
media/libvpx/vp8/encoder/treewriter,5.314,17.228,3.153,9,3
widget/cocoa/nsMenuBarX,2.616,767.637,3.154,1,10
nsprpub/pr/tests/pipeping2,2.371,0.0,3.154,0,13
media/libjpeg/jdpostct,2.504,0.0,3.154,1,6
gfx/skia/src/images/SkImageEncoder,2.486,3.095,3.153,1,7
nsIDOMCrypto,2.371,0.0,0.808,0,0
gfx/skia/src/animator/SkDrawSaveLayer,2.671,30.979,3.153,2,16
FileManager/LangUtils,2.371,0.0,0.808,0,0
gfx/skia/src/core/SkSpriteBlitterTemplate,2.474,0.0,3.154,1,10
widget/windows/nsDataObj,2.741,6687.692,3.154,4,44
nsIDOMFileReader,2.371,0.0,0.808,0,0
js/src/methodjit/BaseAssembler,2.647,0.0,3.153,1,0
toolkit/crashreporter/google-breakpad/src/tools/solaris/dump_syms/testdata/dump_syms_regtest,2.371,0.0,0.808,0,0
nsIDOMHTMLObjectElement,2.371,0.0,0.808,0,0
nsIMozBrowserFrame,2.371,0.0,0.808,0,0
xpcom/reflect/xptcall/src/md/unix/xptc_gcc_x86_unix,3.242,482.898,3.154,3,1
content/events/src/nsDOMDeviceOrientationEvent,2.572,0.242,3.154,2,13
parser/htmlparser/src/nsHTMLTokens,5.837,24405.248,3.154,6,24
toolkit/xre/nsQAppInstance,4.6,2523.213,3.154,3,3
extensions/pref/autoconfig/src/nsReadConfig,2.845,789.349,3.154,2,34
nsprpub/pr/include/md/_unixware,2.371,0.0,0.808,0,0
modules/freetype2/src/pfr/pfrerror,4.583,18.5,3.153,6,3
js/xpconnect/public/nsAutoJSValHolder,3.334,53.501,3.154,7,5
net/base/upload_data,2.371,0.0,0.808,0,0
security/nss/cmd/vfyserv/vfyutil,2.421,216.423,3.154,1,40
js/src/jsapi-tests/testIndexToString,2.371,0.0,3.154,0,8
intl/uconv/ucvibm/nsCP852ToUnicode,2.729,0.034,3.154,2,7
ipc/chromium/src/base/string_piece_unittest,2.371,0.0,3.153,0,3
gfx/cairo/cairo/src/cairo-svg,2.777,0.0,3.153,2,1
toolkit/xre/nsWindowsDllBlocklist,2.371,0.0,3.154,0,9
js/xpconnect/src/XPCWrappedNativeJSOps,3.66,1504.816,3.154,11,36
security/nss/lib/softoken/legacydb/lgdb,3.45,1819.745,3.154,10,14
rdf/build/nsRDFCID,5.685,0.0,3.154,29,0
modules/zlib/src/gzread,2.659,50.008,3.154,1,10
nsICMSEncoder,2.371,0.0,0.808,0,0
toolkit/mozapps/update/common/pathhash,33.452,0.0,3.153,3,1
nsprpub/pr/tests/testbit,2.371,0.0,3.154,0,5
layout/xul/base/src/grid/nsGridRowGroupFrame,2.482,0.0,3.154,1,19
tools/profiler/libunwind/src/src/unwind/GetGR,2.371,0.0,3.153,0,3
intl/uconv/ucvlatin/cp1250,2.371,0.0,0.808,0,0
net/base/cookie_monster,2.371,0.0,0.808,0,0
xpcjsid,2.371,0.0,0.808,0,0
gfx/src/gfxCrashReporterUtils,6.606,132.677,3.154,12,2
js/src/sharkctl,2.371,0.0,0.808,0,0
layout/svg/base/src/nsSVGFilterFrame,2.833,29514.954,3.154,5,46
nsIDOMPluginArray,2.371,0.0,0.808,0,0
modules/freetype2/src/type1/t1objs,3.375,1565.461,3.154,5,18
intl/uconv/ucvlatin/nsUnicodeToMacHebrew,2.729,0.034,3.154,2,7
security/nss/cmd/libpkix/pkix/util/test_list,2.399,0.675,3.154,1,12
intl/uconv/ucvcn/gb180304bytes,2.371,0.0,0.808,0,0
gfx/layers/d3d10/ReadbackLayerD3D10,2.446,0.2,3.154,1,4
other-licenses/7zstub/src/7zip/Compress/Branch/x86,2.763,0.0,3.153,1,6
netwerk/base/src/nsUnicharStreamLoader,2.536,5.001,3.154,2,16
hal/HalSensor,2.822,1121.692,3.154,3,2
dom/sms/src/SmsMessage,2.89,1281.48,3.154,3,22
intl/locale/public/nsCharsetAlias,3.493,88.471,3.154,15,4
js/src/frontend/ParseNode-inl,3.084,0.0,3.154,3,5
ipc/ril/Ril,2.504,0.0,3.154,1,16
widget/qt/nsDeviceContextSpecQt,2.438,0.0,3.154,1,31
js/src/vm/ObjectImpl-inl,31.274,686.271,3.154,59,10
security/nss/lib/certdb/crl,5.613,24293.653,3.154,18,49
widget/android/AndroidGraphicBuffer,9.234,1103888.459,3.154,8,16
security/nss/lib/pk11wrap/pk11sdr,2.924,158.117,3.154,6,21
tools/trace-malloc/leakstats,2.371,0.0,3.154,0,7
ipc/chromium/src/third_party/libevent/evutil,83.622,21819.898,3.154,18,6
parser/htmlparser/public/nsToken,7.283,2025.052,3.154,10,10
gfx/skia/src/pdf/SkPDFDocument,2.371,0.0,3.154,0,18
intl/unicharutil/util/bidicattable,2.972,53.095,3.154,1,3
mozilla/gfx/BaseRect,2.371,0.0,0.808,0,0
modules/zlib/src/compress,2.371,0.0,3.153,0,5
