node,page_rank,betweenness,closeness,indegree,outdegree
media/libvorbis/lib/vorbis_smallft,1.866,0.686,2.702,2,5
media/omx-plugin/include/ics/binder/Binder,2.855,8.5,2.702,1,3
gfx/skia/include/utils/SkNinePatch,1.821,0.45,2.702,1,6
_gen/netscape_jsdebug_JSThreadState,1.73,0.0,0.682,0,0
extensions/universalchardet/src/base/LangCyrillicModel,1.884,0.0,2.702,1,1
olectl,1.73,0.0,0.682,0,0
ipc/chromium/src/base/scoped_clipboard_writer,2.072,2.143,2.702,2,8
mozilla/dom/DOMRequest,1.73,0.0,0.682,0,0
media/webrtc/trunk/src/modules/video_coding/main/source/jitter_estimator,2.799,10674.121,2.702,4,7
nsIX509CertDB2,1.73,0.0,0.682,0,0
media/libvpx/vp8/common/reconinter,2.618,15993.496,2.702,11,10
gfx/2d/Point,18.576,15394.094,2.702,49,3
media/webrtc/trunk/src/modules/audio_processing/aec/aec_core,5.404,48785.979,2.702,6,12
security/nss/lib/freebl/blapit,23.542,141648.644,2.702,79,16
toolkit/xre/nsX11ErrorHandler,12.354,316589.284,2.702,3,11
tools/profiler/libunwind/src/src/x86/Gstep,3.2,4775.0,2.702,1,8
modules/freetype2/include/freetype/internal/ftserv,1.73,0.0,0.682,0,0
hal/fallback/FallbackLights,1.73,0.0,2.702,0,1
netwerk/test/TestHttp,1.73,0.0,2.702,0,15
ipc/chromium/src/base/timer_unittest,1.73,0.0,2.702,0,10
security/nss/cmd/fipstest/fipstest,1.73,0.0,2.702,0,22
layout/base/nsCaret,2.457,38150.745,2.702,17,45
media/libvpx/vp8/common/asm_com_offsets,1.73,0.0,2.702,0,6
gfx/skia/include/gpu/GrNoncopyable,6.706,10448.179,2.702,17,2
tools/profiler/libunwind/src/tests/Gia64-test-nat,3.2,4775.0,2.702,1,9
netwerk/base/src/nsStandardURL,2.222,11547.168,2.703,9,49
xpcom/string/public/nsAlgorithm,152.89,30230.956,2.702,347,4
ipc/chromium/src/base/sys_string_conversions_win,1.73,0.0,2.702,0,3
nsIWebBrowserFocus,1.73,0.0,0.682,0,0
modules/freetype2/src/tools/test_afm,1.73,0.0,2.702,0,10
chrome/browser/chrome_plugin_host,1.73,0.0,0.682,0,0
intl/unicharutil/tests/NormalizationTest,3.388,4767.0,2.702,1,13
media/webrtc/trunk/src/modules/audio_coding/codecs/g722/g722_unittest,1.73,0.0,2.702,0,2
xpcom/ds/nsArray,1.984,13.945,2.702,3,14
media/webrtc/trunk/src/video_engine/vie_file_player,1.93,78088.929,2.702,3,27
nsprpub/lib/libc/src/base64,3.518,2121.421,2.702,22,5
media/libjpeg/jdsample,2.317,6458.12,2.702,3,8
gfx/angle/tests/preprocessor_tests/operator_test,1.73,0.0,2.702,0,8
js/src/jsarray,16.115,64686.316,2.702,38,51
intl/uconv/ucvlatin/nsUnicodeToAdobeEuro,2.04,0.028,2.702,2,6
media/webrtc/trunk/src/modules/video_coding/main/source/fec_tables_xor,1.898,0.0,2.701,1,0
security/nss/lib/freebl/genload,1.815,22.499,2.702,1,9
ipc/glue/MessagePump,2.667,102136.783,2.702,2,28
security/nss/cmd/p7sign/p7sign,1.73,0.0,2.702,0,28
media/webrtc/trunk/src/system_wrappers/test/map/map,1.73,0.0,2.702,0,3
ipc/chromium/src/chrome/common/gtk_util,2.084,0.0,2.702,1,5
other-licenses/7zstub/src/7zip/UI/Explorer/MyMessages,2.235,27.178,2.702,3,7
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/linux_dumper_unittest,1.73,0.0,2.702,0,14
usr/include/X11/Xatom,1.73,0.0,0.682,0,0
nsIAuthPromptCallback,1.73,0.0,0.682,0,0
shldisp,1.73,0.0,0.682,0,0
media/webrtc/trunk/src/modules/audio_coding/neteq/dtmf_buffer,2.53,339.066,2.702,4,6
nsprpub/pr/src/threads/combined/prustack,6.37,59.41,2.702,2,8
nsITimer,1.73,0.0,0.682,0,0
xpcom/sample/nsSampleModule,1.73,0.0,2.702,0,3
media/webrtc/trunk/test/testsupport/frame_reader,3.94,73.472,2.702,8,3
editor/composer/src/nsComposerCommands,2.312,2042.535,2.702,3,19
xpcom/reflect/xptcall/src/md/unix/xptcstubs_nto_shle,2.024,779.49,2.702,1,5
widget/windows/nsToolkit,3.752,31408.192,2.702,11,18
dom/base/DOMError,2.197,641.393,2.702,6,13
content/base/src/nsGkAtoms,64.128,24054.819,2.702,347,3
rdf/base/src/nsRDFXMLParser,1.876,320.735,2.702,2,20
nsIEditorObserver,1.73,0.0,0.682,0,0
tools/profiler/libunwind/src/src/ppc32/Lstep,1.73,0.0,2.701,0,1
gfx/skia/src/animator/SkExtras,2.519,7.437,2.702,7,3
xpcom/io/nsPipe3,1.73,0.0,2.703,0,22
ipc/chromium/src/base/registry,4.322,2574.963,2.702,4,2
modules/freetype2/src/sfnt/sfnt,1.73,0.0,2.702,0,11
ipc/chromium/src/chrome/common/net/url_request_intercept_job,1.815,0.0,2.702,1,18
gfx/skia/src/xml/SkBML_Verbs,1.863,0.0,2.702,1,0
nsprpub/pr/tests/anonfm,1.73,0.0,2.702,0,18
storage/src/mozStorageService,2.501,4951.099,2.702,6,34
layout/style/nsICSSStyleRuleDOMWrapper,1.813,0.0,2.702,2,2
intl/locale/src/os2/nsDateTimeFormatOS2,1.861,0.0,2.703,1,12
media/libopus/silk/init_decoder,1.798,19.75,2.702,1,7
security/nss/lib/nss/nss,3.413,4765.0,2.702,2,3
media/webrtc/trunk/src/modules/audio_coding/codecs/cng/cng_helpfuns,2.371,0.0,2.702,2,4
gfx/skia/include/gpu/GrRenderTarget,4.854,333827.95,2.702,24,10
media/libvpx/vp8/common/arm/idct_arm,1.73,0.0,0.682,0,0
js/src/assembler/assembler/AssemblerBuffer,2.203,1198.645,2.702,1,5
content/media/MediaSegment,3.266,267.323,2.702,11,6
widget/gtk2/nsWindow,9.071,4095060.412,2.703,8,79
ipc/app/MozillaRuntimeMainAndroid,1.73,0.0,0.682,0,0
nsILocaleService,1.73,0.0,0.682,0,0
media/libvpx/vpx_mem/vpx_mem,1300.256,3832771.977,2.703,1661,4
intl/uconv/ucvlatin/cp1250,1.73,0.0,0.682,0,0
gfx/cairo/cairo/src/cairo-recording-surface,2.88,23902.089,2.702,13,32
tools/profiler/libunwind/src/src/ptrace/_UPT_elf,1.73,0.0,2.702,0,2
gfx/skia/src/animator/SkDisplayMovie,2.45,824.386,2.702,6,24
netwerk/wifi/nsWifiScannerWin,1.73,0.0,2.702,0,11
dos/stdio,1.73,0.0,0.682,0,0
xpcom/ds/nsByteBuffer,2.093,4204.213,2.702,4,9
media/webrtc/trunk/src/video_engine/include/vie_image_process,3.432,7.939,2.702,11,2
js/src/editline/sysunix,2.523,0.0,2.702,1,1
gfx/skia/third_party/glu/libtess/priorityq,3.116,12556.833,2.702,4,7
media/webrtc/trunk/testing/gtest/test/gtest_shuffle_test_,1.73,0.0,2.702,0,6
nsIMIMEInfo,1.73,0.0,0.682,0,0
media/webrtc/trunk/src/video_engine/vie_impl,3.825,995944.555,2.702,21,26
copyfile,1.73,0.0,0.682,0,0
toolkit/crashreporter/google-breakpad/src/common/language,12.931,0.0,2.701,2,1
media/webrtc/trunk/src/modules/audio_device/main/source/mac/portaudio/pa_memorybarrier,2.453,0.0,2.702,1,0
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/system_info,5.259,0.0,2.702,22,0
mozilla/gfx/BaseMargin,1.73,0.0,0.682,0,0
gfx/cairo/cairo/src/cairo-region-private,7.351,1352.433,2.702,13,5
mozilla/dom/battery/Types,1.73,0.0,0.682,0,0
toolkit/mozapps/update/updater/progressui_win,1.73,0.0,2.702,0,7
media/omx-plugin/include/ics/ui/egl/android_natives,3.836,36334.339,2.702,3,4
parser/htmlparser/public/nsToken,2.829,149.675,2.702,10,10
layout/base/nsStyleSheetService,1.855,574.252,2.702,4,23
nsIDOMHTMLUListElement,1.73,0.0,0.682,0,0
media/webrtc/trunk/src/modules/audio_coding/main/test/SpatialAudio,1.955,35.997,2.702,2,13
content/base/src/nsAttrName,4.706,686.587,2.702,40,9
widget/qt/mozqglwidgetwrapper,15.042,0.0,2.702,3,1
ipc/chromium/src/chrome/common/extensions/user_script,2.208,401.67,2.702,2,7
security/nss/lib/ckfw/capi/staticobj,1.872,0.5,2.702,1,4
dom/plugins/ipc/PluginScriptableObjectUtils-inl,2.096,397.261,2.702,3,12
xpcom/tests/SizeTest01,1.73,0.0,2.702,0,3
modules/freetype2/src/gxvalid/gxvmort2,2.098,0.702,2.702,2,7
nsIDocShellHistory,1.73,0.0,0.682,0,0
accessible/src/base/nsEventShell,3.075,20.907,2.702,12,9
media/webrtc/trunk/testing/gtest/include/gtest/gtest_pred_impl,1.73,0.0,0.682,0,0
media/webrtc/trunk/src/voice_engine/main/interface/voe_neteq_stats,2.357,0.0,2.702,5,2
content/svg/content/src/DOMSVGNumberList,2.032,890.346,2.702,3,26
layout/generic/nsSplittableFrame,8.432,403.635,2.702,109,10
extensions/spellcheck/src/mozPersonalDictionary,1.919,413.114,2.702,2,29
content/html/content/public/nsIRadioGroupContainer,1.811,0.0,2.702,3,4
layout/xul/base/src/tree/src/nsTreeColumns,1.802,1.358,2.702,2,30
netwerk/ipc/NeckoParent,1.73,0.0,2.702,0,4
modules/freetype2/src/gzip/zutil,30.454,197986.594,2.702,9,5
toolkit/components/filepicker/nsFileView,1.73,0.0,2.702,0,28
view/src/nsView,3.018,3374.032,2.702,17,29
tools/profiler/libunwind/src/src/hppa/Linit_remote,1.73,0.0,2.701,0,1
media/libopus/silk/PLC,3.401,3361.742,2.702,5,14
gfx/harfbuzz/src/hb-ot-layout-private,4.627,194817.095,2.702,12,12
tools/profiler/libunwind/src/src/hppa/Gget_save_loc,3.2,4769.0,2.702,1,4
layout/mathml/nsMathMLContainerFrame,3.33,15866.29,2.702,23,57
mcios2,1.73,0.0,0.682,0,0
layout/base/nsILayoutDebugger,2.255,24.24,2.702,4,3
js/jsd/jsd_high,3.317,2395.874,2.702,4,13
gfx/2d/unittest/TestScaling,2.527,4766.167,2.702,2,5
media/webrtc/trunk/src/video_engine/test/libvietest/include/random_encryption,2.534,8.715,2.702,2,3
media/webrtc/trunk/src/system_wrappers/source/condition_variable_win,1.969,0.0,2.702,1,7
mozilla/docshell/POfflineCacheUpdateChild,1.73,0.0,0.682,0,0
widget/cocoa/nsIdleServiceX,1.73,0.0,2.702,0,4
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_basicconstraints,5.116,598.62,2.702,9,10
gfx/skia/include/svg/SkSVGPaintState,3.288,54.795,2.702,5,6
gfx/2d/BasePoint,12.197,0.0,2.702,16,0
xpcom/glue/AutoRestore,1.73,0.0,0.682,0,0
js/src/jsexn,9.126,1163.276,2.702,11,39
xpcom/tests/TestBase64,1.73,0.0,2.702,0,13
media/webrtc/trunk/src/voice_engine/main/source/voe_hardware_impl,2.7,229.314,2.702,11,16
ipc/chromium/src/base/observer_list,3.579,3.58,2.702,7,2
nsIUpdateService,1.73,0.0,0.682,0,0
usr/include/arpa/nameser,1.73,0.0,0.682,0,0
media/webrtc/trunk/tools/gyp/test/link-objects/extra,3.2,0.0,0.682,1,0
content/base/src/nsDOMTokenList,2.322,182.93,2.702,7,23
tools/profiler/libunwind/src/include/libunwind-x86_64,6.629,7.75,2.702,1,2
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_httpdefaultclient,3.903,1674.943,2.702,4,25
nsISimpleStreamListener,1.73,0.0,0.682,0,0
intl/uconv/ucvlatin/koi8r,1.73,0.0,0.682,0,0
xpcom/string/src/nsStringObsolete,1.869,416.647,2.702,1,23
intl/uconv/ucvcn/nsGBKToUnicode,2.418,1733.964,2.702,3,12
tools/profiler/libunwind/src/src/dwarf/Lexpr,1.73,0.0,2.702,0,1
mozilla/mozalloc_abort,1.73,0.0,0.682,0,0
hildon-fm-2/hildon/hildon-file-chooser-dialog,1.73,0.0,0.682,0,0
gfx/gl/GLContextProvider,3.731,8359.822,2.702,16,5
media/libtremor/lib/tremor_floor1,1.73,0.0,2.702,0,14
layout/svg/base/src/nsISVGSVGFrame,1.86,0.0,2.702,3,1
nsIXTFAttributeHandler,1.73,0.0,0.682,0,0
nsIPromptFactory,1.73,0.0,0.682,0,0
media/libvpx/vp8/common/x86/variance_x86,1.73,0.0,0.682,0,0
layout/xul/base/src/nsBoxLayoutState,5.938,1597.94,2.702,39,10
third_party/libpng/png,1.73,0.0,0.682,0,0
content/svg/content/src/nsSVGNumberPair,2.55,11742.26,2.702,6,26
hardware_legacy/vibrator,1.73,0.0,0.682,0,0
layout/generic/nsIntervalSet,2.154,0.193,2.702,3,6
nsISSLStatusProvider,1.73,0.0,0.682,0,0
gfx/skia/src/utils/mac/SkSampleNSView,1.73,0.0,0.682,0,0
other-licenses/atk-1.0/atk/atknoopobject,1.909,444.455,2.702,1,2
usr/include/bfd,1.73,0.0,0.682,0,0
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/linux_dumper_unittest_helper,1.73,0.0,0.682,0,0
media/libopus/silk/fixed/encode_frame_FIX,1.73,0.0,2.702,0,24
media/webrtc/trunk/src/modules/video_render/main/source/android/video_render_android_native_opengl2,1.861,0.0,2.702,1,12
modules/freetype2/src/gxvalid/gxvmorx,3.498,4612.962,2.702,8,16
js/public/LegacyIntTypes,1.73,0.0,0.682,0,0
ipc/ril/Ril,1.841,0.0,2.703,1,14
xulrunner/examples/simple/components/src/SimpleTest,1.73,0.0,2.702,0,1
lwdbgapi,1.73,0.0,0.682,0,0
nsIRemoteService,1.73,0.0,0.682,0,0
dom/telephony/Telephony,1.95,400.04,2.702,3,35
uriloader/base/nsDocLoader,1.965,2062.25,2.702,5,35
nsITaskbarPreview,1.73,0.0,0.682,0,0
other-licenses/7zstub/src/Windows/Control/Dialog,2.131,1293.601,2.702,2,8
other-licenses/7zstub/src/7zip/Archive/Common/ItemNameUtils,2.181,111.164,2.702,2,5
nsILDAPMessage,1.73,0.0,0.682,0,0
gfx/skia/src/images/SkImageDecoder_wbmp,1.73,0.0,2.702,0,15
nsprpub/pr/src/md/unix/sony,1.73,0.0,2.702,0,5
modules/freetype2/src/raster/raster,1.73,0.0,2.702,0,3
delayimp,1.73,0.0,0.682,0,0
nsILDAPMessageListener,1.73,0.0,0.682,0,0
tools/profiler/sps_sampler,6.291,12371.545,2.702,3,9
gfx/skia/include/core/SkAutoKern,2.121,0.327,2.702,4,3
ipc/chromium/src/chrome/common/extensions/user_script_unittest,1.73,0.0,2.702,0,7
nsprpub/pr/src/md/unix/unixware,1.73,0.0,2.702,0,6
gfx/cairo/cairo/src/cairo-unicode,8.219,1790.83,2.702,5,7
sys/isa_defs,1.73,0.0,0.682,0,0
gfx/skia/src/animator/SkDisplayRandom,1.993,137.889,2.702,3,14
gfx/thebes/gfxPlatformGtk,2.853,718887.086,2.702,8,44
content/base/src/nsDOMParser,1.784,17.403,2.702,2,35
gfx/thebes/gfxFailure,1.901,8.426,2.702,3,4
media/webrtc/trunk/src/video_engine/main/test/android_test/jni/vie_android_java_api,1.788,497.89,2.702,1,32
content/xslt/src/xslt/txMozillaTextOutput,1.8,18.828,2.702,2,32
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_x86_64_unix,1.73,0.0,2.702,0,6
nsprpub/pr/src/md/beos/bcpu,1.73,0.0,2.702,0,3
nsIGenericFactory,1.73,0.0,0.682,0,0
gfx/2d/Matrix,10.025,10955.956,2.702,21,7
layout/base/nsIPercentHeightObserver,2.052,0.246,2.702,3,1
docshell/build/nsDocShellCID,2.948,0.0,2.702,17,0
content/xslt/src/xml/txXMLParser,1.871,1235.458,2.702,2,19
tools/profiler/libunwind/src/src/dwarf/Gfind_proc_info-lsb,6.836,111362.284,2.702,3,12
editor/libeditor/text/nsTextEditRulesBidi,1.81,126.582,2.702,2,14
security/nss/cmd/dbtest/dbtest,1.73,0.0,2.702,0,26
nsIStartupCache,1.73,0.0,0.682,0,0
tools/profiler/libunwind/src/src/hppa/Lglobal,1.73,0.0,2.701,0,1
nsIStorageStream,1.73,0.0,0.682,0,0
netwerk/base/public/nsNetUtil,35.633,156260.878,2.703,365,29
intl/uconv/ucvtw/nsUnicodeToHKSCS,1.959,0.028,2.702,2,8
gfx/skia/include/xml/SkBML_XMLParser,1.863,0.0,2.702,1,3
widget/gtk2/compat/gdk/gdkwindow,1.73,0.0,0.682,0,0
js/src/jsapi-tests/testValueABI,2.162,13.275,2.702,1,6
parser/html/nsHtml5RefPtr,56.258,1123.348,2.702,3,5
ipc/chromium/src/base/scoped_cftyperef,2.865,0.0,2.702,3,1
dom/workers/DOMBindingBase,1.833,0.0,2.702,1,15
js/xpconnect/src/xpc,1.73,0.0,0.682,0,0
xpcom/base/nsMacUtilsImpl,1.969,0.0,2.702,1,7
nsIDOMCSS2Properties,1.73,0.0,0.682,0,0
nsIURILoader,1.73,0.0,0.682,0,0
mozilla/gfx/BaseSize,1.73,0.0,0.682,0,0
hardware/gps,1.73,0.0,0.682,0,0
testing/mozbase/mozprocess/tests/iniparser/dictionary,3.716,530.68,2.702,3,3
toolkit/components/maintenanceservice/servicebase,3.793,5160.994,2.702,6,6
nsIOCSPResponder,1.73,0.0,0.682,0,0
dbm/src/db,2.505,82046.263,2.702,6,3
usr/include/sys/epoll,1.73,0.0,0.682,0,0
netinet/in6,1.73,0.0,0.682,0,0
nsIControllerContext,1.73,0.0,0.682,0,0
toolkit/crashreporter/google-breakpad/src/client/windows/handler/exception_handler,7.534,643807.632,2.702,18,13
media/libtheora/lib/decode,2.072,21955.026,2.702,3,15
mozilla/gfx/BasePoint3D,1.73,0.0,0.682,0,0
nsICookieService,1.73,0.0,0.682,0,0
js/src/ctypes/libffi/testsuite/libffi.call/return_dbl1,1.73,0.0,2.702,0,2
extensions/spellcheck/hunspell/src/hunspell_alloc_hooks,1.73,0.0,2.702,0,1
nsIWinAppHelper,1.73,0.0,0.682,0,0
mozilla/dom/workers/bindings/EventListenerManager,1.73,0.0,0.682,0,0
security/nss/lib/freebl/mpi/mpprime,50.983,313408.585,2.702,30,9
parser/html/nsHtml5NamedCharactersInclude,1.954,0.0,2.702,1,0
gfx/skia/include/images/SkImageEncoder,3.538,4639.727,2.702,8,4
media/libopus/celt/celt_lpc,2.583,0.0,2.702,3,5
media/libvorbis/lib/vorbis_window,1.793,0.125,2.702,1,2
tools/jprof/coff,1.73,0.0,2.702,0,1
gfx/angle/src/compiler/InitializeDll,2.322,47046.15,2.701,2,6
toolkit/crashreporter/google-breakpad/src/client/windows/unittests/exception_handler_death_test,1.73,0.0,2.702,0,18
security/nss/lib/ckfw/dbm/anchor,1.73,0.0,2.702,0,3
parser/htmlparser/src/nsScanner,3.033,33979.6,2.703,11,26
ipc/chromium/src/base/clipboard_linux,1.73,0.0,2.702,0,12
mozilla/css/NameSpaceRule,1.73,0.0,0.682,0,0
nsIHttpChannelChild,1.73,0.0,0.682,0,0
js/src/assembler/wtf/SegmentedVector,1.73,0.0,2.702,0,2
gfx/skia/src/core/SkPathMeasure,2.291,1571.793,2.702,6,16
mach/mach_types,1.73,0.0,0.682,0,0
gfx/ots/src/os2,32.314,280800.808,2.702,36,5
intl/uconv/ucvlatin/nsUnicodeToCP1257,2.04,0.028,2.702,2,6
media/webrtc/trunk/src/modules/rtp_rtcp/mocks/mock_rtp_rtcp,1.828,2.743,2.702,1,9
security/nss/lib/util/secerr,33.983,972.227,2.702,168,1
gfx/cairo/cairo/src/cairo-xlib-surface,1.964,52236.032,2.702,3,44
tools/profiler/libunwind/src/src/mi/Ldestroy_addr_space,1.73,0.0,2.701,0,1
gfx/skia/src/core/SkTemplatesPriv,2.229,30162.441,2.702,7,4
mozilla/dom/PrototypeList,1.73,0.0,0.682,0,0
ipc/chromium/src/base/stats_table,2.697,14219.067,2.702,3,18
nsIURIContentListener,1.73,0.0,0.682,0,0
gfx/skia/src/ports/SkFontHost_sandbox_none,1.761,0.0,2.702,1,2
gfx/cairo/cairo/src/cairo-font-face-twin-data,1.85,0.0,2.702,1,1
gfx/skia/src/animator/SkDraw3D,2.419,327.216,2.702,4,19
other-licenses/snappy/src/snappy-c,3.008,0.0,2.702,1,2
media/libopus/silk/encode_indices,1.907,27.164,2.702,3,14
widget/nsINativeMenuService,1.895,0.333,2.702,1,2
ipc/chromium/src/base/rand_util_posix,1.73,0.0,2.702,0,5
toolkit/crashreporter/google-breakpad/src/processor/binarystream,3.248,2727.511,2.702,7,4
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_pa32,1.73,0.0,2.702,0,6
media/libvorbis/lib/masking,1.857,0.0,2.702,1,1
gfx/skia/src/utils/SkThreadUtils_pthread_mach,1.73,0.0,2.701,0,2
content/svg/content/src/nsSVGAnimateElement,1.76,23.114,2.702,1,17
content/html/content/public/nsIFormProcessor,1.895,4.425,2.702,5,6
mfbt/FloatingPoint,1.73,0.0,0.682,0,0
media/webrtc/trunk/src/modules/audio_coding/codecs/iSAC/fix/source/pitch_lag_tables,2.732,0.0,2.702,3,3
gfx/skia/src/xml/SkXMLPullParser,1.73,0.0,2.702,0,7
media/webrtc/trunk/src/modules/rtp_rtcp/source/rtp_sender_audio,1.959,10176.0,2.702,2,12
media/libvpx/vp8/common/loopfilter,6.492,33080.064,2.702,14,9
gfx/skia/src/gpu/GrDrawState,3.498,92088.676,2.702,18,18
js/src/jsapi-tests/testCustomIterator,1.73,0.0,2.702,0,6
nsIMacUtils,1.73,0.0,0.682,0,0
storage/src/VacuumManager,2.017,953.252,2.702,2,22
nsprpub/pr/tests/semaping,1.73,0.0,2.702,0,13
tools/profiler/libunwind/src/tests/ppc64-test-altivec,1.73,0.0,2.701,0,5
netwerk/test/TestStandardURL,1.73,0.0,2.702,0,10
gfx/2d/GradientStopsD2D,1.803,0.0,2.702,1,1
dom/camera/CameraCapabilities,2.109,2.913,2.702,5,4
tools/profiler/libunwind/src/src/ppc64/Ginit,3.2,4773.0,2.702,1,11
nsIDOMCommandEvent,1.73,0.0,0.682,0,0
security/nss/lib/freebl/mpi/mp_gf2m-priv,3.017,0.0,2.702,4,3
storage/test/test_transaction_helper,1.73,0.0,2.702,0,8
js/xpconnect/src/XPCJSMemoryReporter,1.877,0.25,2.702,2,4
memory/jemalloc/src/include/msvc_compat/stdbool,4.242,0.0,2.702,4,0
dom/system/unix/QTMLocationProvider,1.861,0.0,2.702,1,12
nsISAXContentHandler,1.73,0.0,0.682,0,0
security/manager/ssl/src/nsUsageArrayHelper,1.814,3.182,2.702,2,26
content/smil/SMILStringType,2.165,22.904,2.702,3,9
skia/ext/platform_device_linux,1.73,0.0,0.682,0,0
editor/libeditor/html/nsEditProperty,1.757,10893.96,2.702,1,4
media/webrtc/trunk/src/video_engine/test/libvietest/helpers/random_encryption,2.534,8.881,2.702,2,3
toolkit/components/telemetry/Telemetry,2.306,6542367.179,2.702,4,37
gfx/skia/src/animator/SkDrawLine,2.068,17.7,2.702,3,9
other-licenses/skia-npapi/ANPPaint,1.73,0.0,2.702,0,8
layout/base/nsQuoteList,1.957,0.131,2.702,2,8
mobile/xul/app/nsBrowserApp,13.82,4792.428,2.702,8,10
media/webrtc/trunk/src/modules/video_capture/main/source/Linux/video_capture_linux,1.811,0.0,2.702,1,19
js/src/methodjit/MonoIC,3.477,73151.007,2.702,7,21
memory/jemalloc/src/src/quarantine,1.969,0.0,2.702,1,1
editor/libeditor/base/nsEditProperty,7.046,5805.127,2.702,15,2
media/webrtc/trunk/src/modules/audio_coding/neteq/mcu_reset,4.94,760.39,2.702,10,6
gfx/skia/src/pdf/SkPDFCatalog,2.684,794.794,2.702,9,14
usr/include/unicode/ucol,1.73,0.0,0.682,0,0
security/manager/ssl/src/nsCMSSecureMessage,1.805,108.815,2.703,2,40
js/src/jsstrinlines,5.453,222.748,2.702,6,10
media/libopus/silk/check_control_input,1.783,0.524,2.702,1,6
nsITextToSubURI,1.73,0.0,0.682,0,0
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/poly_to_lsf,1.868,30527.0,2.702,1,5
gfx/graphite2/src/inc/Segment,9.494,14410.684,2.702,25,17
toolkit/components/downloads/nsDownloadManager,2.009,1937.017,2.702,4,39
media/webrtc/trunk/third_party/libyuv/unit_test/unit_test,3.05,12984.268,2.702,5,5
nsIDOMHTMLUnknownElement,1.73,0.0,0.682,0,0
nsICachingChannel,1.73,0.0,0.682,0,0
content/media/webrtc/MediaEngineWebRTCVideo,1.762,552.43,2.703,1,36
media/webrtc/trunk/src/modules/video_coding/main/source/timestamp_extrapolator,2.14,82.5,2.702,2,8
intl/uconv/ucvtw/nsBIG5HKSCSToUnicode,1.959,0.028,2.702,2,8
content/base/src/nsScriptElement,1.891,91.326,2.702,3,24
nsIByteRangeRequest,1.73,0.0,0.682,0,0
security/nss/cmd/libpkix/pkix/checker/test_certchainchecker,1.75,3.319,2.702,1,12
nsIPersistentProperties2,1.73,0.0,0.682,0,0
widget/cocoa/TextInputHandler,2.681,4805.751,2.702,2,16
media/webrtc/trunk/testing/gtest/test/gtest_env_var_test_,1.73,0.0,2.702,0,4
gfx/skia/src/effects/SkEffects,1.73,0.0,2.702,0,2
modules/libjar/nsJARInputStream,1.832,735.905,2.703,2,28
chrome/browser/printing/win_printing_context,1.73,0.0,0.682,0,0
ipc/chromium/src/base/word_iterator_unittest,1.73,0.0,2.702,0,4
toolkit/crashreporter/google-breakpad/src/common/mac/macho_utilities,5.272,10174.754,2.702,6,3
layout/svg/base/src/nsSVGIntegrationUtils,2.967,5037.303,2.702,19,40
toolkit/crashreporter/google-breakpad/src/client/windows/crash_generation/minidump_generator,4.672,38.333,2.702,5,4
gfx/angle/src/compiler/depgraph/DependencyGraphTraverse,3.433,0.0,2.701,3,1
ipc/testshell/XPCShellEnvironment,2.576,20261.501,2.702,3,35
content/svg/content/src/nsSVGDefsElement,1.76,21.682,2.702,1,17
dom/base/nsContentPermissionHelper,1.981,11.988,2.702,4,14
security/nss/lib/nss/nssrenam,2.065,0.0,2.702,6,0
media/webrtc/trunk/src/modules/audio_coding/neteq/mute_signal,1.79,0.0,2.702,1,3
other-licenses/android/ns_parse,1.949,2.0,2.702,1,5
nsIDOMPopupBlockedEvent,1.73,0.0,0.682,0,0
toolkit/crashreporter/google-breakpad/src/common/mac/MachIPC,3.923,1816.907,2.702,5,1
intl/uconv/ucvlatin/nsUnicodeToMacGujarati,2.04,0.028,2.702,2,6
layout/build/nsContentDLF,1.966,40079.714,2.702,5,35
nsprpub/pr/src/misc/pripcsem,2.555,214.663,2.702,6,6
js/src/gc/Marking,27.507,42704.613,2.702,38,34
gfx/thebes/gfxBlur,1.954,10175.605,2.702,4,12
gfx/thebes/gfxQuartzSurface,2.074,1178.532,2.702,4,17
gfx/harfbuzz/src/hb,116.213,165285.268,2.702,21,8
security/nss/lib/libpkix/pkix/results/pkix_policynode,5.026,579.95,2.702,6,9
nsIHttpProtocolHandler,1.73,0.0,0.682,0,0
gfx/skia/include/core/SkMMapStream,2.392,3.886,2.702,7,3
media/libopus/silk/float/find_pitch_lags_FLP,1.793,101.167,2.702,1,17
security/nss/lib/ssl/preenc,1.897,0.768,2.702,2,2
security/nss/lib/smime/cmsudf,2.392,6452.444,2.702,7,19
media/libvorbis/lib/psy,4.823,22.961,2.702,7,6
content/svg/content/src/nsSVGClass,1.995,30.475,2.702,2,21
toolkit/crashreporter/google-breakpad/src/common/stabs_reader,3.322,5274.738,2.702,4,4
netwerk/protocol/http/HttpBaseChannel,1.799,440.286,2.702,2,40
gfx/harfbuzz/src/hb-coretext,1.851,0.0,2.702,1,13
docshell/base/nsDocShellLoadInfo,1.856,0.143,2.702,2,14
nsIChannelPolicy,1.73,0.0,0.682,0,0
