node,page_rank,betweenness,closeness,indegree,outdegree
xpcom/string/src/nsTStringObsolete,2.616,0.25,3.286,1,8
gfx/angle/src/compiler/BuiltInFunctionEmulator,4.861,6.199,3.284,6,8
accessible/src/base/nsCoreUtils,6.606,38390.395,3.286,29,49
mozilla/Util,2.513,0.0,0.859,0,0
content/xslt/src/xpath/txNumberResult,3.38,1677.949,3.286,3,5
nsIAccessibleApplication,2.513,0.0,0.859,0,0
gfx/skia/include/views/SkOSWindow_Android,2.513,0.0,3.285,0,5
layout/base/nsIPercentHeightObserver,3.293,0.111,3.285,3,1
usr/include/unicode/plurfmt,2.513,0.0,0.859,0,0
modules/freetype2/src/type1/t1load,3.358,1127.504,3.286,4,18
intl/locale/src/nsPlatformCharset,3.235,54.864,3.286,6,8
nsIProtocolProxyService,2.513,0.0,0.859,0,0
xpcom/glue/nsIInterfaceRequestorUtils,25.54,55.616,3.286,145,8
nsprpub/pr/tests/prpoll,2.513,0.0,3.286,0,20
gfx/cairo/cairo/src/cairo-xlib-xrender-private,9.546,5601.85,3.285,11,2
usr/include/sys/un,2.513,0.0,0.859,0,0
security/nss/cmd/libpkix/pkix/certsel/test_comcertselparams,2.542,2.675,3.285,1,19
netwerk/wifi/nsWifiScannerUnix,2.513,0.0,3.286,0,13
ipc/glue/SharedMemory_posix,2.513,0.0,3.285,0,1
other-licenses/7zstub/src/7zip/IPassword,3.376,275.466,3.285,5,4
Bitmap,2.513,0.0,0.859,0,0
mozilla/threads/nsThreadIDs,2.513,0.0,0.859,0,0
gfx/graphite2/src/GlyphFaceCache,6.828,61.438,3.285,8,6
nsIByteRangeRequest,2.513,0.0,0.859,0,0
toolkit/mozapps/update/updater/archivereader,3.701,29776.871,3.286,2,7
gfx/ots/src/cmap,3.619,50512.985,3.286,2,8
tools/leaky/elf,2.513,0.0,3.285,0,1
nsprpub/pr/include/prerr,105.12,0.0,3.286,153,0
security/nss/lib/freebl/ecl/ec2_aff,2.937,1.0,3.285,2,7
toolkit/crashreporter/google-breakpad/src/processor/address_map_unittest,2.513,0.0,3.285,0,6
GTypedefs,2.513,0.0,0.859,0,0
uriloader/exthandler/nsMIMEInfoImpl,4.66,1642.828,3.286,12,24
js/src/ctypes/typedefs,3.689,31982.797,3.286,2,3
js/xpconnect/shell/xpcshellMacUtils,2.513,0.0,0.859,0,0
editor/libeditor/html/nsTableEditor,2.842,124.697,3.286,5,28
security/manager/ssl/src/nsNSSCertTrust,3.274,0.243,3.286,3,4
nsIServerSocket,2.513,0.0,0.859,0,0
content/svg/content/src/nsSVGTextContentElement,3.019,314.92,3.286,3,13
nsprpub/pr/src/md/windows/w95thred,3.488,1509.087,3.286,2,14
gfx/skia/src/ports/SkDebug_android,2.513,0.0,3.285,0,1
gfx/thebes/gfxPDFSurface,3.035,764.362,3.286,6,16
layout/base/nsBidiPresUtils,2.961,0.0,3.285,6,0
netwerk/protocol/http/HttpBaseChannel,2.695,832.594,3.286,3,43
media/libtheora/lib/decint,5.086,5471.278,3.285,9,8
layout/xul/base/src/tree/src/nsTreeBodyFrame,3.004,2895.519,3.286,6,84
widget/src/qt/nsQtKeyUtils,4.524,383.189,3.286,3,4
tools/reorder/garope,2.94,56.187,3.285,1,5
toolkit/crashreporter/google-breakpad/src/common/linux/linux_libc_support_unittest,2.513,0.0,3.286,0,5
nsprpub/pr/tests/intrupt,2.513,0.0,3.286,0,23
content/svg/content/src/SVGAnimatedPreserveAspectRatio,3.556,14457.573,3.286,11,24
extensions/pref/autoconfig/src/nsAutoConfig,3.229,1682.034,3.286,4,30
xpcom/build/XPCOMModule,2.513,0.0,0.859,0,0
nsIDOMWindowCollection,2.513,0.0,0.859,0,0
content/svg/content/src/nsSVGSwitchElement,2.882,980.483,3.286,4,26
gfx/skia/include/core/SkTrace,2.756,0.0,3.285,3,0
nsIDOMRGBColor,2.513,0.0,0.859,0,0
nsIStandardURL,2.513,0.0,0.859,0,0
gfx/angle/src/compiler/CodeGenGLSL,2.513,0.0,3.284,0,5
xpcom/string/src/nsPromiseFlatString,2.513,0.0,3.285,0,5
js/xpconnect/public/nsAXPCNativeCallContext,4.343,0.333,3.286,18,2
gfx/angle/src/libGLESv2/Framebuffer,4.331,708.9,3.285,5,12
FT:include/freetype/config/ftconfig,2.513,0.0,0.859,0,0
xpcom/glue/standalone/nsGlueLinkingNull,3.353,0.0,3.286,4,5
media/libtheora/lib/config,2.513,0.0,0.859,0,0
machine/atomic,2.513,0.0,0.859,0,0
nsIIDBVersionChangeEvent,2.513,0.0,0.859,0,0
gfx/2d/ScaledFontWin,3.191,0.0,3.285,1,4
config/mkdepend/def,5.19,0.0,3.285,5,1
nsIWinAccessNode,2.513,0.0,0.859,0,0
embedding/tests/winEmbed/WebBrowserChrome,2.746,14.197,3.286,2,20
content/smil/nsSMILInstanceTime,3.334,1502.191,3.286,4,10
gfx/src/nsSystemFontsWin,2.723,0.0,3.286,1,11
intl/uconv/util/nsUnicodeEncodeHelper,3.525,1046.953,3.286,3,11
dom/indexedDB/Key,40.738,1988.075,3.286,8,23
widget/src/xpwidgets/nsPrimitiveHelpers,3.381,231.02,3.286,9,19
mozilla/_ipdltest/PTestRacyReentryChild,2.513,0.0,0.859,0,0
js/src/yarr/pcre/pcre_xclass,2.726,0.0,3.285,1,2
gfx/skia/include/core/SkEmptyShader,2.775,0.145,3.285,2,11
toolkit/crashreporter/google-breakpad/src/client/linux/crash_generation/crash_generation_server,3.364,4733.638,3.286,6,14
intl/chardet/public/nsICharsetDetectionObserver,5.7,2340.139,3.286,9,4
js/src/ctypes/libffi/testsuite/libffi.call/cls_multi_schar,2.513,0.0,3.285,0,3
toolkit/crashreporter/google-breakpad/src/processor/address_map-inl,3.027,32.592,3.285,2,3
nsIDOMSVGGradientElement,2.513,0.0,0.859,0,0
atlcomcli,2.513,0.0,0.859,0,0
other-licenses/atk-1.0/atk/atkregistry,2.801,0.0,3.284,1,1
harfbuzz/hb-ot-tag,2.513,0.0,0.859,0,0
media/libvpx/vp8/common/recon,10.961,6.519,3.285,22,4
nsIAppShell,2.513,0.0,0.859,0,0
security/nss/cmd/ssltap/ssltap,2.513,0.0,3.286,0,36
imgITools,2.513,0.0,0.859,0,0
gfx/skia/include/core/SkFixed,73.463,5539.928,3.285,59,5
content/media/raw/nsRawStructs,2.714,0.0,3.286,2,1
nsIContentURIGrouper,2.513,0.0,0.859,0,0
gfx/graphite2/src/XmlTraceLog,10.755,72.25,3.285,16,5
xpcom/reflect/xptcall/src/md/unix/xptcstubs_netbsd_m68k,2.513,0.0,3.286,0,7
ipc/chromium/src/chrome/common/task_queue,3.027,0.0,3.285,1,5
modules/freetype2/src/base/ftwinfnt,2.513,0.0,3.285,0,5
media/libtheora/lib/state,13.596,35212.663,3.286,9,13
content/xul/templates/src/nsRDFTestNode,3.002,0.0,3.285,4,1
layout/style/nsStyleCoord,8.337,1888.447,3.286,40,15
content/events/src/nsDOMPageTransitionEvent,2.89,14.013,3.286,3,17
js/src/v8-dtoa/globals,11.602,0.0,3.285,5,0
usr/include/QtGui/qcolor,2.513,0.0,0.859,0,0
gfx/skia/src/gpu/GrResourceCache,3.378,10650.592,3.286,4,10
gfx/angle/src/libGLESv2/Fence,3.538,704.25,3.285,3,8
js/src/ctypes/libffi/src/raw_api,2.513,0.0,3.284,0,1
security/nss/cmd/libpkix/pkix_pl/system/test_mem,2.542,0.406,3.285,1,8
nsIGnomeVFSService,2.513,0.0,0.859,0,0
nsIAccessibleValue,2.513,0.0,0.859,0,0
layout/mathml/nsMathMLmencloseFrame,2.737,1295.325,3.286,3,38
gfx/cairo/cairo/src/cairo-d2d-private-fx,2.513,0.0,0.859,0,0
gfx/cairo/cairo/src/cairo-type3-glyph-surface-private,2.605,0.0,3.285,2,2
js/src/jsapi-tests/testIndexToString,2.513,0.0,3.285,0,9
media/libjpeg/jdarith,2.513,0.0,3.286,0,8
modules/freetype2/src/base/ftapi,2.513,0.0,3.285,0,9
accessible/src/atk/nsXULListboxAccessibleWrap,2.513,0.0,3.285,0,1
gfx/cairo/cairo/src/cairo-font-face-twin-data,2.722,0.0,3.285,1,1
gfx/skia/src/animator/SkDisplayTypes,4.485,612.303,3.285,7,18
content/base/src/nsDOMTokenList,3.11,207.717,3.286,3,21
imgIDecoderObserver,2.513,0.0,0.859,0,0
js/src/analysis-tests/green-callred,13.167,3.0,3.285,4,2
libkern/OSCacheControl,2.513,0.0,0.859,0,0
other-licenses/atk-1.0/atk/atkplug,2.801,345.89,3.285,1,3
gfx/cairo/libpixman/src/pixman-bits-image,3.791,29887.96,3.286,9,12
nsprpub/lib/libc/include/plgetopt,25.716,593.77,3.286,141,2
security/manager/ssl/src/nsNSSCertHelper,2.788,8369.852,3.286,7,64
security/nss/lib/softoken/legacydb/cdbhdl,3.668,180.143,3.286,8,8
media/libvorbis/lib/vorbis_block,2.513,0.0,3.286,0,24
extensions/cookie/nsCookiePromptService,3.0,581.976,3.286,2,14
gfx/layers/d3d9/Nv3DVUtils,4.616,26.544,3.286,10,4
media/libvpx/vp8/encoder/firstpass,2.93,61112.332,3.286,4,39
gfx/skia/src/core/SkBlitter_A8,2.773,2011.693,3.286,1,19
media/libtheora/lib/x86_vc/mmxloop,3.581,0.0,3.284,1,1
gfx/skia/src/core/SkAdvancedTypefaceMetrics,2.603,990.565,3.285,2,9
gfx/skia/src/ports/SkFontHost_win,2.513,0.0,3.285,0,11
widget/src/windows/nsSound,2.591,0.0,3.286,1,28
intl/uconv/ucvlatin/nsCP1258ToUnicode,2.892,0.033,3.286,2,7
modules/freetype2/include/freetype/fttrigon,4.428,226.167,3.285,6,5
netwerk/protocol/device/nsDeviceCaptureProvider,2.715,0.167,3.286,2,2
acaapi,2.513,0.0,0.859,0,0
xulrunner/tools/redit/redit,2.513,0.0,3.286,0,1
media/libvpx/vp8/common/loopfilter,8.541,21967.404,3.286,13,9
gfx/2d/BasePoint3D,2.513,0.0,0.859,0,0
dom/workers/FileReaderSyncPrivate,2.697,994.217,3.286,2,29
security/nss/lib/certhigh/certvfypkix,3.521,93096.303,3.286,11,52
gfx/skia/include/views/SkWindow,6.168,61439.867,3.285,12,17
nsIMemory,2.513,0.0,0.859,0,0
nsIExternalSharingAppService,2.513,0.0,0.859,0,0
embedding/tests/winEmbed/winEmbed,3.284,2267.218,3.286,3,24
mozglue/linker/dladdr,2.513,0.0,0.859,0,0
nsILoadContext,2.513,0.0,0.859,0,0
caps/src/nsJSPrincipals,2.786,1009.355,3.286,4,23
intl/uconv/ucvibm/cp850,2.513,0.0,0.859,0,0
nsIRDFNode,2.513,0.0,0.859,0,0
modules/freetype2/src/base/ftoutln,6.366,17902.773,3.286,20,13
toolkit/crashreporter/google-breakpad/src/client/mac/crash_generation/client_info,4.087,0.0,3.285,2,0
media/libvpx/vp8/decoder/x86/dequantize_x86,2.513,0.0,0.859,0,0
editor/libeditor/base/DeleteTextTxn,2.968,1086.558,3.286,5,16
security/nss/lib/softoken/lgglue,3.115,9329.09,3.286,5,25
widget/src/gtk2/nsCUPSShim,2.963,27.572,3.286,2,8
ipc/chromium/src/base/thread_local_unittest,2.513,0.0,3.285,0,5
ipc/chromium/src/base/string_util_win,2.513,0.0,3.285,0,2
netwerk/system/android/nsAndroidNetworkLinkService,2.704,0.0,3.286,1,12
nsIXPConnect,2.513,0.0,0.859,0,0
modules/freetype2/src/gxvalid/gxvmort0,3.153,0.0,3.285,2,5
widget/src/os2/nsBidiKeyboard,17.371,0.0,3.285,2,1
xpcom/string/src/nsTDependentSubstring,2.869,497.1,3.286,1,4
nsIDOMGeoGeolocation,2.513,0.0,0.859,0,0
widget/src/cocoa/nsMenuX,3.047,60.902,3.286,1,10
nsIDOMHTMLObjectElement,2.513,0.0,0.859,0,0
build/unify-test,2.513,0.0,0.859,0,0
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/minidump,6.142,11226.219,3.285,16,12
ipc/chromium/src/base/crypto/signature_verifier,4.037,1800.169,3.285,4,3
widget/src/cocoa/nsNativeThemeCocoa,2.513,0.0,3.286,0,6
nsIBaseWindow,2.513,0.0,0.859,0,0
xpcom/string/src/nsStringComparator,2.513,0.0,3.286,0,9
extensions/spellcheck/hunspell/src/mozHunspell,4.957,4521.988,3.286,3,37
widget/src/windows/nsAppShell,3.612,9959.15,3.286,7,15
content/svg/content/src/nsSVGCircleElement,2.558,246.97,3.286,1,22
gfx/cairo/cairo/src/cairo-surface-snapshot-private,6.931,0.45,3.285,5,2
layout/xul/base/src/grid/nsGrid,3.234,82.166,3.286,6,23
gfx/ots/src/graphite,3.897,0.0,3.285,2,5
nsIUrlClassifierDBService,2.513,0.0,0.859,0,0
gfx/skia/src/gpu/GrGLUtil,5.85,12.652,3.285,13,4
mozilla/_ipdltest/PTestSelfManageRootParent,2.513,0.0,0.859,0,0
media/libjpeg/jdapimin,3.054,131.194,3.286,3,11
gfx/cairo/cairo/src/cairo-bentley-ottmann-rectilinear,3.495,3986.133,3.285,5,14
mozilla/net/PHttpChannelParent,2.513,0.0,0.859,0,0
usr/include/sys/syscall,2.513,0.0,0.859,0,0
gtk/gtkprivate,2.513,0.0,0.859,0,0
nsIAccessibleHyperLink,2.513,0.0,0.859,0,0
netwerk/system/qt/nsQtNetworkLinkService,2.664,0.0,3.286,1,15
security/nss/lib/freebl/ecl/ecp,11.617,5.607,3.285,13,3
mozilla/throw_msvc,2.513,0.0,0.859,0,0
modules/libjar/zipwriter/src/nsZipHeader,2.864,47.762,3.286,3,16
media/libpng/pngwio,2.513,0.0,3.285,0,2
modules/freetype2/src/lzw/ftlzw,2.629,3.45,3.285,1,10
gfx/skia/src/animator/SkOperandIterpolator,2.627,27.617,3.286,1,12
intl/uconv/ucvlatin/nsCP874ToUnicode,3.846,144.3,3.286,4,7
gfx/angle/include/KHR/khrplatform,20.218,50.611,3.285,4,1
embedding/components/commandhandler/src/nsCommandParams,2.764,95.764,3.286,2,20
nsIHttpChannelAuthProvider,2.513,0.0,0.859,0,0
tools/jprof/elf,2.513,0.0,3.285,0,1
js/src/methodjit/FrameState,2.704,0.0,3.285,1,12
layout/generic/TextOverflow,2.63,60.179,3.286,2,40
nsprpub/pr/tests/testfile,2.513,0.0,3.286,0,24
nsIWebBrowserSetup,2.513,0.0,0.859,0,0
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc_aix64,2.513,0.0,3.285,0,2
modules/freetype2/src/cid/ciderrs,4.682,13.111,3.285,5,3
other-licenses/7zstub/src/7zip/Common/StreamObjects,3.211,207.698,3.286,4,9
gfx/skia/src/animator/SkTypedArray,8.082,2797.768,3.285,18,7
js/src/jsapi-tests/testExtendedEq,2.513,0.0,3.285,0,5
modules/freetype2/src/gxvalid/gxvlcar,2.872,0.0,3.285,2,6
toolkit/xre/nsEmbedFunctions,8.301,987599.29,3.286,24,48
ipc/chromium/src/base/directory_watcher_mac,2.513,0.0,3.285,0,8
content/svg/content/src/nsSVGAngle,3.298,11444.156,3.286,7,33
modules/freetype2/include/freetype/tttables,4.41,20.064,3.285,11,5
usr/include/X11/keysymdef,2.513,0.0,0.859,0,0
extensions/universalchardet/src/base/JISFreq,2.513,0.0,0.859,0,0
gfx/angle/src/compiler/preprocessor/preprocess,2.887,2.2,3.285,1,2
media/libtremor/lib/mdct,2.911,0.0,3.285,2,3
xpcom/io/nsStorageStream,2.642,8071.747,3.286,2,22
xpcom/tests/TestUnicodeArguments,2.513,0.0,0.859,0,0
gfx/cairo/cairo/src/cairo-drm,2.513,0.0,3.285,0,1
layout/generic/nsIStatefulFrame,3.976,72.455,3.286,5,2
layout/svg/base/src/nsSVGPatternFrame,2.585,7883.634,3.286,2,52
xpcom/string/public/nsAlgorithm,181.186,24158.958,3.286,304,4
content/svg/content/src/nsSVGBoolean,2.805,8046.778,3.286,3,22
mozilla/_ipdltest/PTestShmemChild,2.513,0.0,0.859,0,0
intl/uconv/ucvlatin/nsUnicodeToMUTF7,3.545,0.014,3.285,2,3
ipc/chromium/src/third_party/libevent/event-config,6.682,0.0,3.285,3,0
ipc/ipdl/test/cxx/TestSyncWakeup,3.027,0.0,3.285,1,5
nsIClientAuthDialogs,2.513,0.0,0.859,0,0
other-licenses/7zstub/src/7zip/Archive/7z/7zMethodID,5.935,1961.483,3.285,7,4
mozilla/dom/PCrashReporterParent,2.513,0.0,0.859,0,0
nsIDOMSVGSVGElement,2.513,0.0,0.859,0,0
gfx/skia/src/core/SkCoreBlitters,3.481,623.188,3.285,6,14
extensions/spellcheck/hunspell/src/htypes,4.512,0.0,3.285,6,0
nsprpub/pr/tests/system,2.513,0.0,3.286,0,13
nsprpub/lib/libc/src/plerror,4.939,66.027,3.286,22,10
gfx/cairo/cairo/src/cairo,344.039,666779.874,3.286,237,46
other-licenses/7zstub/src/7zip/Common/MSBFDecoder,2.513,0.0,3.285,0,2
nsprpub/lib/libc/src/strcat,4.924,60.943,3.286,15,3
modules/libpref/src/Preferences,2.513,0.0,3.286,0,47
gfx/layers/ImageLayers,5.996,22857.203,3.286,27,18
gfx/skia/src/animator/SkDisplayApply,5.56,26454.597,3.286,15,31
security/nss/cmd/crmftest/testcrmf,2.513,0.0,3.286,0,57
ipc/testshell/TestShellChild,3.283,0.0,3.286,2,4
gfx/graphite2/src/Position,5.8,0.0,3.285,7,0
media/libvpx/vp8/encoder/temporal_filter,3.007,143449.873,3.286,3,31
toolkit/crashreporter/google-breakpad/src/client/mac/handler/breakpad_nlist_64,24.631,0.0,3.285,3,1
intl/uconv/src/nsCharsetConverterManager,2.608,1931.61,3.286,2,33
layout/xul/base/src/nsTitleBarFrame,2.651,1.84,3.286,2,28
security/nss/cmd/lib/ffs,9.183,0.0,3.285,3,0
security/nss/lib/freebl/ecl/ecp_fp192,2.513,0.0,3.285,0,6
other-licenses/android/eventlib,4.539,0.5,3.285,4,1
mach/kern_return,2.513,0.0,0.859,0,0
content/base/public/mozISanitizingSerializer,2.584,0.0,3.285,2,1
content/events/src/nsDOMTouchEvent,3.215,4001.74,3.286,8,23
extensions/spellcheck/hunspell/src/atypes,5.797,3939.167,3.285,7,2
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_certpolicymap,6.721,516.825,3.285,7,9
ipc/app/MozillaRuntimeMainAndroid,2.513,0.0,0.859,0,0
X11/extensions/scrnsaver,2.513,0.0,0.859,0,0
nsIDOMPageTransitionEvent,2.513,0.0,0.859,0,0
gfx/skia/third_party/glu/libtess/priorityq-sort,3.006,0.0,3.285,1,3
widget/src/windows/nsToolkit,7.09,11774.377,3.286,11,19
security/manager/ssl/src/nsCRLInfo,2.649,69.741,3.286,3,36
netwerk/test/TestStreamChannel,2.513,0.0,3.286,0,22
nsprpub/pr/src/misc/prrng,3.584,5820.809,3.286,4,4
content/base/src/nsContentAreaDragDrop,2.651,1052.709,3.286,3,36
xpcom/tests/static-checker/StackAggrInit,2.513,0.0,3.286,0,2
sys/syssgi,2.513,0.0,0.859,0,0
xpcom/tests/TestQuickReturn,2.513,0.0,0.859,0,0
xpctest_attributes,2.513,0.0,0.859,0,0
nsIEventListenerService,2.513,0.0,0.859,0,0
dom/workers/Events,3.957,798.567,3.286,6,16
media/libvpx/vp8/decoder/treereader,3.168,0.0,3.285,3,2
_mingw,2.513,0.0,0.859,0,0
media/libjpeg/jsimd,5.112,0.0,3.285,8,2
mobile/android/components/build/nsBrowserModule,2.513,0.0,3.285,0,2
layout/xul/base/src/nsMenuBarFrame,3.398,3800.786,3.286,8,39
nsprpub/pr/src/md/unix/uxshm,17.272,71449.098,3.286,3,23
winspool,2.513,0.0,0.859,0,0
nsIDownloader,2.513,0.0,0.859,0,0
gfx/cairo/cairo/src/cairo-composite-rectangles-private,7.755,4.548,3.285,10,5
xpcom/reflect/xptcall/src/md/unix/xptcstubs_gcc_x86_unix,2.513,0.0,3.286,0,11
gfx/2d/Matrix,9.895,5360.366,3.285,11,6
js/src/ctypes/libffi/testsuite/libffi.call/cls_5byte,3.047,0.0,3.285,1,3
content/xslt/src/xpath/txXPathTreeWalker,5.762,3969.055,3.286,25,15
content/smil/nsSMILMappedAttribute,2.746,307.111,3.286,2,25
layout/base/nsILayoutHistoryState,3.922,3.007,3.286,12,6
layout/style/Loader,5.003,24889.919,3.286,11,60
netwerk/protocol/http/HttpChannelParentListener,2.684,1.521,3.286,2,22
layout/style/nsIStyleSheet,5.261,21.108,3.286,23,3
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_pointer,50.771,11115.499,3.285,1,4
nsprpub/lib/tests/base64t,2.513,0.0,3.286,0,10
intl/uconv/ucvlatin/nsUnicodeToCP1257,2.892,0.033,3.286,2,7
oleidl,2.513,0.0,0.859,0,0
netwerk/protocol/file/nsFileProtocolHandler,2.598,0.0,3.286,1,26
js/src/v8-dtoa/conversions,3.328,104445.0,3.285,1,4
nsIFormFillController,2.513,0.0,0.859,0,0
toolkit/components/remote/nsXRemoteService,2.874,1189.805,3.286,3,25
content/media/nsMediaCache,2.692,401.045,3.286,2,33
usr/include/glob,2.513,0.0,0.859,0,0
mozilla/_ipdltest/PTestLatencyParent,2.513,0.0,0.859,0,0
usr/include/bits/posix1_lim,2.513,0.0,0.859,0,0
accessible/src/msaa/ia2AccessibleRelation,2.909,0.231,3.286,2,7
nsprpub/pr/tests/lock,2.513,0.0,3.286,0,26
toolkit/crashreporter/client/crashreporter_win,4.216,7203.985,3.286,1,7
content/xbl/src/nsXBLPrototypeHandler,2.996,747.465,3.286,8,52
mozilla-config,2.513,0.0,0.859,0,0
js/xpconnect/src/XPCException,4.07,8481.937,3.286,6,25
gfx/skia/src/gpu/GrResource,7.139,177.906,3.285,12,3
ipc/ipdl/test/cxx/TestHangs,2.775,0.0,3.286,1,9
other-licenses/7zstub/src/Common/MyUnknown,7.186,0.0,3.285,3,1
netwerk/protocol/http/nsHttpChannelAuthProvider,2.581,0.0,3.286,1,32
nsIPKIParamBlock,2.513,0.0,0.859,0,0
xpcom/ds/nsAtomService,3.544,0.078,3.285,2,3
nsIRDFDelegateFactory,2.513,0.0,0.859,0,0
content/events/public/nsEventStates,15.413,1036.066,3.286,64,2
widget/src/cocoa/nsStandaloneNativeMenu,2.513,0.0,3.286,0,4
gfx/skia/include/core/SkColorFilter,6.119,6591.348,3.285,18,14
security/nss/cmd/signtool/list,2.597,25.505,3.286,1,13
toolkit/crashreporter/google-breakpad/src/common/linux/dump_symbols,4.866,3925.0,3.286,2,19
rdf/base/src/nsCompositeDataSource,2.513,0.0,3.286,0,20
js/xpconnect/wrappers/WrapperFactory,4.117,9337.994,3.286,14,28
intl/uconv/ucvlatin/nsUnicodeToISO88595,2.892,0.033,3.286,2,7
nsICookie2,2.513,0.0,0.859,0,0
ipc/chromium/src/base/process_win,2.513,0.0,3.285,0,4
nsprpub/pr/src/md/unix/qnx,2.513,0.0,3.286,0,8
media/libvorbis/include/vorbis/codec,36.099,4012.276,3.285,34,2
layout/svg/base/src/nsSVGGenericContainerFrame,2.695,0.544,3.286,2,15
other-licenses/skia-npapi/ANPPaint,2.513,0.0,3.285,0,8
usr/include/GL/gl,2.513,0.0,0.859,0,0
xpcom/tests/static-checker/o8,2.513,0.0,3.286,0,1
js/src/ctypes/libffi/testsuite/libffi.call/cls_pointer_stack,2.513,0.0,3.285,0,3
xpcom/typelib/xpt/public/xpt_arena,9.526,0.0,3.286,7,2
nsIClipboard,2.513,0.0,0.859,0,0
xpcom/io/nsLocalFileWin,2.783,24535.045,3.286,4,53
js/src/ctypes/libffi/testsuite/libffi.call/closure_fn5,2.513,0.0,3.285,0,4
gfx/cairo/cairo/src/cairo-system,2.513,0.0,3.285,0,2
ipc/chromium/src/base/directory_watcher_unittest,2.513,0.0,3.285,0,15
dom/plugins/test/testplugin/nptest_gtk2,2.513,0.0,3.286,0,7
image/decoders/nsBMPDecoder,2.852,557.048,3.286,3,18
netwerk/cache/nsDiskCacheDevice,3.098,7307.51,3.286,6,44
gfx/skia/src/views/SkListWidget,2.747,113.362,3.285,2,28
parser/html/nsHtml5TreeBuilderHSupplement,2.694,16.59,3.286,2,11
nsIDOMHTMLCanvasElement,2.513,0.0,0.859,0,0
intl/uconv/ucvlatin/nsUnicodeToMacIcelandic,2.892,0.033,3.286,2,7
intl/uconv/src/nsUConvModule,6.48,39931.256,3.286,15,197
intl/uconv/ucvcn/nsGB2312ToUnicodeV2,2.541,0.0,3.285,1,3
security/nss/lib/pki/symmkey,2.513,0.0,3.286,0,5
dom/base/nsDOMMemoryReporter,14.364,40606.76,3.286,20,21
gfx/skia/src/gpu/GrMatrix,12.51,34620.116,3.285,5,3
nsprpub/pr/tests/multiacc,2.513,0.0,3.286,0,17
gfx/skia/src/core/SkTextFormatParams,3.006,0.0,3.285,3,2
netwerk/test/TestCommon,6.154,6813.004,3.286,23,10
sys/event,2.513,0.0,0.859,0,0
nsIMIMEService,2.513,0.0,0.859,0,0
js/src/jsapi-tests/testPropCache,2.513,0.0,3.285,0,6
nsIPrintOptions,2.513,0.0,0.859,0,0
nsprpub/pr/tests/selct_er,2.513,0.0,3.286,0,19
js/src/assembler/assembler/AssemblerBufferWithConstantPool,2.513,0.0,3.285,0,6
media/libvpx/vp8/common/arm/loopfilter_arm,2.513,0.0,3.285,0,4
contentaction/contentaction,2.513,0.0,0.859,0,0
accessible/src/base/TextUpdater,2.735,1.206,3.286,2,16
nsprpub/pr/tests/thrpool_server,2.775,131.593,3.286,3,24
intl/uconv/util/nsUCSupport,12.405,210037.659,3.286,20,20
js/src/analysis-tests/red-togreenptr-return,2.513,0.0,3.285,0,3
gfx/cairo/cairo/src/cairo-meta-surface-private,2.746,0.75,3.285,1,6
sys/stddef,2.513,0.0,0.859,0,0
media/libtheora/lib/mathops,2.513,0.0,3.285,0,2
nsIStreamBufferAccess,2.513,0.0,0.859,0,0
security/nss/cmd/dbck/dbrecover,2.513,0.0,3.285,0,6
WTypes,2.513,0.0,0.859,0,0
gfx/angle/src/compiler/preprocessor/memory,8.048,19.75,3.285,5,2
dom/ipc/ContentProcess,3.711,0.0,3.286,2,3
layout/generic/nsPluginUtilsOSX,2.513,0.0,3.285,0,3
xpcom/glue/nsServiceManagerUtils,99.815,1505.934,3.286,397,5
dwmapi,2.513,0.0,0.859,0,0
other-licenses/7zstub/src/Common/NewHandler,98.255,3918.5,3.284,4,2
netwerk/test/TestStreamLoader,2.513,0.0,3.286,0,15
toolkit/crashreporter/google-breakpad/src/processor/network_source_line_protocol,3.106,0.403,3.285,4,1
gfx/skia/src/pdf/SkPDFGraphicState,2.552,1.127,3.285,1,23
third_party/libjpeg/jpeglib,2.513,0.0,0.859,0,0
caps/include/nsSystemPrincipal,2.813,8.722,3.286,5,6
gfx/skia/src/core/SkAlphaRuns,2.876,3.455,3.285,2,8
security/nss/lib/ckfw/dbm/anchor,2.513,0.0,3.285,0,3
content/base/public/nsIRangeUtils,3.042,0.56,3.286,7,3
layout/style/nsICSSPseudoComparator,2.788,0.0,3.285,3,0
other-licenses/7zstub/src/7zip/Compress/RangeCoder/RangeCoderBit,4.316,1.0,3.284,4,4
media/libvpx/vp8/common/arm/idct_arm,2.513,0.0,0.859,0,0
gfx/graphite2/src/Bidi,2.95,0.0,3.285,1,3
ipc/chromium/src/base/mac_util,3.047,0.0,3.284,1,0
ipc/chromium/src/base/watchdog,3.112,241.323,3.285,2,9
config/msvc-stl-wrapper.template,2.513,0.0,0.859,0,0
mozilla/gfx/BaseMargin,2.513,0.0,0.859,0,0
modules/libpref/src/prefread,2.983,6.38,3.286,3,8
content/xml/content/src/nsXMLProcessingInstruction,4.623,13584.165,3.286,7,29
audiopolicy,2.513,0.0,0.859,0,0
tools/jprof/stub/config,4.328,0.0,3.285,3,0
nsIContentDispatchChooser,2.513,0.0,0.859,0,0
